,file_name,mse_train_0.95,mse_test_0.95,mae_train_0.95,mae_test_0.95,No_of_epochs_0.95,mse_train_0.9,mse_test_0.9,mae_train_0.9,mae_test_0.9,No_of_epochs_0.9,mse_train_0.85,mse_test_0.85,mae_train_0.85,mae_test_0.85,No_of_epochs_0.85,mse_train_0.8,mse_test_0.8,mae_train_0.8,mae_test_0.8,No_of_epochs_0.8,mse_train_0.75,mse_test_0.75,mae_train_0.75,mae_test_0.75,No_of_epochs_0.75,mse_train_0.7,mse_test_0.7,mae_train_0.7,mae_test_0.7,No_of_epochs_0.7,mse_train_0.65,mse_test_0.65,mae_train_0.65,mae_test_0.65,No_of_epochs_0.65,mse_train_0.6,mse_test_0.6,mae_train_0.6,mae_test_0.6,No_of_epochs_0.6
228,indoor_env_229.csv,0.005943006347541502,0.008948009701155429,0.05951295513719877,0.06953739168889761,14.7,0.0053392070590878565,0.006750379216343845,0.05572896556276195,0.06133467337836533,19.9,0.0045999950414568076,0.005250665631745499,0.0507461315999196,0.053289702275940966,19.4,0.004788379031089527,0.0051809819047493755,0.051551826617608834,0.05379943263386333,17.1,0.004780674831001851,0.005030603010537005,0.05128471485648835,0.05249367469116482,23.1,0.00484095658325394,0.00506172431874949,0.051870702859728966,0.05313443509072048,16.2,0.004725491343783822,0.005039186153772942,0.051165147751497234,0.05231721102401034,14.5,0.004250949423584761,0.004682291355269626,0.04920306181336771,0.05079671741608607,15.9
229,indoor_env_230.csv,0.0034815757486776045,0.005093282799579371,0.04440822559105802,0.05266505635078409,23.1,0.003828923807353121,0.004852360089286316,0.0464333549360081,0.05171820398525144,19.6,0.004046377186387691,0.004951040199778882,0.048046959043523546,0.05267744877165583,16.7,0.0034182483424583846,0.004038097523240173,0.04385338165895773,0.047116579378620786,14.9,0.003621543095694084,0.003964808516927442,0.045811350139618366,0.04781408144802947,17.6,0.0037930380249386886,0.0038958479612959556,0.04586570570500305,0.04681431489584381,18.4,0.0037226033924479124,0.0038327043857726414,0.04553824143463188,0.04641895140152193,14.3,0.00368740563274352,0.003714184095004483,0.04533937854933415,0.045668488693723544,18.1
230,indoor_env_231.csv,0.005480592314672734,0.007142281779621238,0.05556951172045459,0.06363684123855916,9.8,0.004014365773905718,0.00471019025451525,0.04724761210642881,0.05121420557912533,6.4,0.003959896523758033,0.004567830840515373,0.046805571503280276,0.0497631154822746,9.2,0.0042034930895898225,0.004514357340000213,0.048589411276334635,0.05009214149579318,7.5,0.004047197168391074,0.0043106893284019865,0.047577420393318436,0.048625022961959,8.0,0.004020194764294367,0.004158125283234842,0.04773637079777838,0.04806152990110687,9.2,0.00401412081674904,0.0042483656995599296,0.04786161303784242,0.048805249056491855,9.1,0.003296238518897173,0.0034989601440834064,0.0423986951569749,0.04343671319156274,9.8
231,indoor_env_232.csv,0.006424755119042164,0.007986318313383325,0.06146261977283647,0.06792113886003989,24.7,0.004731056079904636,0.0052474841407935905,0.05289389605590143,0.05527092967972571,23.8,0.0037701160679192583,0.004019181479716151,0.04687652569184149,0.04792152363931909,17.4,0.0037084788068984346,0.0037825763541411775,0.04625166553411323,0.04665716327773998,14.0,0.003804494364155775,0.0038297022999156105,0.046793175217954654,0.046984094694141144,16.1,0.0037891354827423807,0.0037555512376232026,0.04658737181921108,0.04610625068774066,15.5,0.003677809283491657,0.003725487630460051,0.04571788620036402,0.04590899918329159,16.4,0.003604743238620721,0.0036962418272268142,0.04535988565504683,0.04550844016532134,17.2
232,indoor_env_233.csv,0.006952451336628256,0.0077283478737512025,0.06355777271156055,0.06638157991166674,30.7,0.005691484031755171,0.005682600572783817,0.05626661866298501,0.05633784280521255,23.2,0.005428379654110048,0.005588506937601106,0.05506200755765691,0.055904960533238755,23.1,0.004657083473315423,0.004979035707765049,0.05109528114066416,0.05232639136834757,18.4,0.00463757863908526,0.005040658898080732,0.05176589214241546,0.05266391872462384,16.1,0.0036265392102495936,0.004178744883120357,0.045402080279675336,0.04696495352091716,15.2,0.003671288288668187,0.004127795661002795,0.04557619057597511,0.046915315068619005,16.9,0.0037161177426239507,0.004164859465260747,0.04616591153329898,0.047554468043060225,14.1
233,indoor_env_234.csv,0.011918237381368898,0.013903574427715924,0.08306054985466134,0.08926797484192925,18.8,0.005524208997979024,0.0061641009374797115,0.05685987135532715,0.05856066144193197,16.9,0.005133792868009767,0.005790514869506455,0.05412114103236999,0.05706746735698599,15.2,0.005286970921338636,0.005861009790710658,0.05525606745957804,0.05715008288791423,14.2,0.005220796016605392,0.0056458477263612375,0.05465116785625409,0.05565590013590577,16.0,0.0036827285735828107,0.0037625521268336375,0.04560280088111205,0.04590769037248201,14.4,0.003793820379793171,0.003711402189893135,0.04588289974520139,0.045465690431907596,16.9,0.0037341765967306853,0.0036983320504525895,0.04580158139688992,0.045563103645108016,14.4
234,indoor_env_235.csv,0.005724498921774626,0.006358855920260804,0.05514022947946264,0.06097070569204681,23.5,0.004472909946652088,0.004552181746888133,0.0497880903229463,0.05070933827092102,18.6,0.004338821180845572,0.004445448200750632,0.04878467709663166,0.049819790308313495,17.4,0.004305404296877714,0.004370713839471799,0.04927522524117157,0.049328644956721644,20.0,0.004287956884431329,0.004393119969822273,0.0485401986286774,0.04912385584391143,18.2,0.004279673321126066,0.004308882009778121,0.04864683551440201,0.04877212093179471,15.2,0.003979867245908498,0.003924798139924267,0.046901097578973115,0.04696756202821239,16.0,0.0038297526094345042,0.0038465112412018852,0.045413766469996335,0.04593998036095274,14.8
235,indoor_env_236.csv,0.008047195552079,0.009527002689136949,0.06747857272364825,0.07488153043961913,9.3,0.004938087891368006,0.005267062925472505,0.05186900355865417,0.05497073727617892,16.9,0.004010160856667432,0.004325669407971282,0.04686117109582717,0.04969337738180722,26.1,0.004041667974956179,0.004229819543398942,0.04762986850129087,0.04949850844375389,21.3,0.004091943911975555,0.0041938113942282225,0.04789725497669395,0.04916885077764297,22.7,0.004132684978313784,0.004215114645434629,0.04822774023871221,0.048886505176725506,19.2,0.004159460048487175,0.004045491235756037,0.048517958670072865,0.048095087892151486,23.8,0.003702137679714157,0.003698281132461264,0.04550188834693337,0.04575419915353072,17.4
236,indoor_env_237.csv,0.007162579558034744,0.009161903974695646,0.06431117214425988,0.07258868457868303,29.6,0.007160564833311782,0.007655376438434623,0.06509587485942288,0.06735888114843627,21.1,0.006862882018110479,0.007440885642604494,0.0628925202541755,0.065505716370223,20.4,0.006451716507752707,0.006863083547822087,0.06135123652792098,0.06330888855782454,25.6,0.006113070237312489,0.006200038424861398,0.05936825127431692,0.05998130528199173,21.4,0.004788739031041904,0.004836580826621318,0.052397188368828354,0.05237963077650295,15.7,0.004637583129384502,0.004770375810797179,0.05160941888683741,0.05188606466907155,19.4,0.004210955871099669,0.004300207195346769,0.048920578279147274,0.048984816641276116,19.2
237,indoor_env_238.csv,0.006536572528896517,0.010679823638783625,0.061324051795789515,0.07686550816379387,23.2,0.004837293898010985,0.005215771697543404,0.05217233996879504,0.05484432557439868,22.3,0.00495039612716043,0.005241260993124576,0.052884940333906026,0.054526242104750655,18.4,0.0049253167558450635,0.005202495202481796,0.053314713295379,0.05436652766904265,20.1,0.0046312362955730855,0.004888637377125852,0.0513381845499883,0.05199374460604077,18.6,0.004500515632029178,0.004616396925158145,0.05043972751392149,0.05050239021118874,21.2,0.004521604817438184,0.004766456633879231,0.05088435553817685,0.05139591973116294,17.9,0.004504610290422007,0.0047493696236937865,0.050734801997850874,0.050868720540199586,18.3
238,indoor_env_239.csv,0.004468854539208699,0.007173526607321161,0.04752357764315782,0.061960469500469004,28.7,0.005223672777734375,0.00613841294300124,0.053623367101255995,0.060044592143998876,23.1,0.0041525361565611894,0.005204689161828894,0.04822581240735803,0.054469974918237685,17.7,0.004398027737767791,0.005142072512011088,0.049161256494558526,0.05342689220390504,14.6,0.0038665956282888186,0.004324256087700081,0.04630981482540326,0.04926386167225443,18.5,0.003842321698625359,0.004201000056386167,0.04616217127859937,0.04883527544715778,19.2,0.0034550020194636316,0.0037093776952199765,0.043771872177977324,0.045616383752391826,17.0,0.0035069568573978874,0.0036920657079150695,0.044161805806426896,0.04541498471818254,20.4
239,indoor_env_240.csv,0.005600893098311413,0.007159720052416689,0.05484961128663991,0.06430736170483445,14.1,0.005608326162701631,0.006273422248988418,0.05653273335128053,0.060137521944238784,22.1,0.004564090384385823,0.0047770714563550466,0.049618136948043415,0.05224307275160922,16.1,0.0043520338229633615,0.00461859320297243,0.04964810567345274,0.0518541441352837,22.7,0.0038775352851395583,0.003885241972195222,0.04646319000267946,0.04745461010769194,17.7,0.003696251283808005,0.003878754929406743,0.04499721764293522,0.04696912342774028,21.5,0.003692079031260183,0.0038480863056627353,0.04494674869644512,0.046470718869634234,17.4,0.003765409511231751,0.0038894399613124,0.04619283933928746,0.04752192661384726,17.0
240,indoor_env_241.csv,0.005115048636200801,0.007000103189297934,0.05441279872759521,0.06265242244670154,21.5,0.005283530369378967,0.005907885482898565,0.053613632422685666,0.05680924903378813,18.9,0.004188235428372764,0.004852214076641097,0.04891899823260718,0.05177143451352255,19.4,0.004368191630324597,0.004710037235689736,0.04919441538013901,0.05079709526926133,18.2,0.004701868032389941,0.004635480274673194,0.04996154718709474,0.05043737256498828,15.1,0.0046517492675791135,0.004825197158009894,0.049500266672654634,0.05124228303388963,15.2,0.004574904668812276,0.004741310764926824,0.04936307567786556,0.05083065986497739,17.8,0.0044948267949489916,0.004708650669176644,0.04900442770442107,0.05041247594195122,18.1
241,indoor_env_242.csv,0.004305180696953971,0.004796364276982424,0.04596323205552354,0.05252304058261872,22.7,0.003304332126659936,0.003492153987861515,0.041758370520206714,0.04434279388822192,8.8,0.003258937600007873,0.0035181613342889924,0.04227953083378107,0.04468559589473706,10.3,0.0027234821469210185,0.0029366070729437742,0.038736826939907876,0.040686969490366875,8.7,0.0028410864311588803,0.002936969505329674,0.03974644654426302,0.04062653693794642,7.7,0.0028298246759665578,0.0029084687386142965,0.03939409762617561,0.03971251536484853,9.0,0.002865905552352814,0.003005767805389195,0.040422624029762606,0.041028689104452516,7.4,0.0028024373350447754,0.0029317601995708475,0.03934858099828582,0.03992769577871277,8.4
242,indoor_env_243.csv,0.005700686548173924,0.009729740723403322,0.05656035684468482,0.07242669460141944,13.3,0.005026447365552928,0.0062938114018906335,0.052189858506235046,0.05838922469887531,17.4,0.004440570181519693,0.005311795489635779,0.048289625727017935,0.0529777220358479,17.3,0.004557646221660267,0.005216794794325289,0.049001250281378125,0.05235510437995515,15.2,0.004639136537073875,0.005243349884812724,0.049975466815719516,0.052754453612594655,16.4,0.004484842271231123,0.0051836629630481555,0.048268402706674554,0.051590307720749795,14.4,0.003567285827005737,0.0036754204623545656,0.0430688747735805,0.044255112795250004,18.6,0.003604045435882092,0.0038416850117273284,0.04321056485385085,0.04515452678204014,12.0
243,indoor_env_244.csv,0.009068272815715931,0.010362094519684248,0.06555508743389968,0.07165847004261529,33.4,0.005444925639676169,0.0053737719935834285,0.05060661354372219,0.053094413548003316,28.4,0.0046476837313814134,0.005033111720886888,0.047562192623155794,0.05049328711624679,22.5,0.004374414948497272,0.004883435080325271,0.04672221481956579,0.04951732518228747,23.0,0.004661416167698884,0.004797098735804221,0.04832530523526936,0.0500530250378098,18.9,0.004399946666570077,0.004590942787226655,0.04759828687099811,0.049277345876178276,15.5,0.004341267305773007,0.004406654822000533,0.047036421428977786,0.04780329691187155,19.9,0.004288402027733036,0.004329614321466157,0.04680587482103011,0.047130835328321435,19.9
244,indoor_env_245.csv,0.005249507323524308,0.005192605357558397,0.04892925906708082,0.05263526150516603,27.9,0.0042568786383733025,0.004540970829474187,0.04540252982797671,0.04823091145468798,19.3,0.00424147425217562,0.004489095637437889,0.04517916098922477,0.048296705671829115,17.7,0.004314354157216113,0.004269727411602905,0.04684756990560614,0.04829117641731765,16.7,0.004306385380602177,0.0042824965086804,0.04702152060930549,0.048619589505910187,16.1,0.0042768570872827195,0.00427210921364877,0.047090425612265854,0.048223079570422316,17.7,0.0038427544901637038,0.0036774125840896947,0.044389999290213415,0.04517718856162106,15.7,0.0037349104481169196,0.00365936607349859,0.04335023445276906,0.044590293840128505,16.6
245,indoor_env_246.csv,0.004401705653839509,0.005749588249878617,0.04959754245938873,0.05436069059827359,13.4,0.004275485484513815,0.005739851732731895,0.049366136741831976,0.0537876646439886,12.2,0.00478164538577769,0.005373557088786094,0.05073850122412073,0.05318262057279599,12.5,0.004347969746257526,0.004583152277768865,0.04822889940590537,0.04920264276462457,12.2,0.003916333637080027,0.004094907287747236,0.04576040150139448,0.046522699617420726,15.0,0.003952390623424335,0.004226171563429003,0.046236377853392754,0.04715795844978645,14.8,0.003893976451100374,0.004220084597587488,0.04593251152590495,0.04707420428858714,14.7,0.0038975639574472904,0.004162937587572422,0.0456744627233992,0.04682098797322048,14.2
246,indoor_env_247.csv,0.006731623253353178,0.009312916897278447,0.06207689625017034,0.07090194994096094,13.4,0.006717991862756402,0.008613164009720349,0.061490732040438555,0.0669374008857962,25.7,0.0038019674693173878,0.004384468425300763,0.045291003228165885,0.04705895625720958,17.3,0.003854703886568911,0.004292098366318751,0.04540038244172152,0.04734248178283042,14.1,0.003851721164394676,0.004274093558248014,0.045353593000682244,0.047107557514500874,14.2,0.003946871563801819,0.004219244020702306,0.04574643969432124,0.04675584918526291,15.1,0.003817838849951184,0.004124870563147907,0.04535529231951137,0.04676779622402643,18.9,0.003864252766506053,0.004122650095035249,0.045401691813703085,0.04670946917245589,18.9
247,indoor_env_248.csv,0.009250311022940438,0.009014147344662661,0.07054154269676767,0.0714100783403608,17.0,0.00715453799951041,0.007394227980888311,0.060837454111745536,0.06305624956077002,17.5,0.0045675133595402505,0.004792681380818542,0.04891566448779922,0.050101931537929925,11.4,0.0046574519958432915,0.004670158882462009,0.04966247688282,0.04999802458529523,11.6,0.004866958465398586,0.004649083516736436,0.05127565186332641,0.050215047897221185,12.7,0.004804494729781055,0.0047207929891423086,0.05140306956712075,0.05107342851942344,15.7,0.004654626017283949,0.004456539710511667,0.049742223453443785,0.0489774575434884,13.5,0.004633093703696716,0.004506491994276449,0.05008166401051343,0.04911680901461071,12.8
248,indoor_env_249.csv,0.008305833869420505,0.009112663340151815,0.06834039556320229,0.07069492364968386,7.4,0.005429270658021066,0.005695082933235609,0.055448368390703204,0.05633207450117084,9.8,0.0049963075069287,0.004962973623622679,0.052147893449776196,0.05243193933621931,11.6,0.004388657933034773,0.0045185695711526625,0.04827128137875836,0.04938623049237531,11.7,0.0046060587935908125,0.0044367811338702715,0.05001001327746324,0.049126885019031424,12.7,0.0046123150601173665,0.004474832211030873,0.04998284621891202,0.04958094477046314,10.2,0.004395757964006187,0.004428531207747893,0.04895634059180235,0.049368894832068064,11.5,0.004476491303952372,0.004492621294299798,0.04969753934527314,0.05006881962724687,11.8
249,indoor_env_250.csv,0.004200607897788006,0.005026429815731736,0.047565972805585624,0.05233489515484059,7.4,0.004106055524505664,0.004914797069045761,0.04754386673131707,0.051265195977557944,9.2,0.0041842794812508655,0.004427202243825529,0.04752410028797306,0.04894830540672048,9.2,0.004229211731449513,0.004270930254395727,0.04735434344546677,0.04844239449622727,10.6,0.004144573319401697,0.004287039662343612,0.04675232362977897,0.048192642831351364,8.9,0.004157095016128674,0.004228935445531255,0.04756527584754511,0.04807239714767283,9.4,0.004143675660702218,0.0042161072620884995,0.04757190680360043,0.048022442648800505,13.3,0.00420046540895105,0.00409816235877594,0.047250580163909255,0.047064478413161366,10.7
